isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000495893	102.00000008887801	197.99999969827098	44.99999852836001	160.999999000135	33.000000561782	25.000000038059998	92.99999958745802	113.99999885703802
ENST00000494943	5.000000781970006	6.000000078944	5.000000227211998	2.0000002774519974	2.9999986124819884	0	8.999999013210006	11.999999657838003
ENST00000467570	4.000001213106009	3.9999990836689956	3.9999994784600026	2.0000002774519974	0.9999995374939963	0	1.999998965356004	8.999998689590004
ENST00000486042	0	6.000000078944	2.000001497503991	8.999999127193009	0	0	0	2.000002050549996
ENST00000479467	6.999999919697999	12.999999202084995	8.999999705672	10.999999404645006	0	0	0	0
ENST00000474275	11.000001132804009	24.000000315776	6.9999982081680105	9.999999265919007	1.9999990749879926	1.999999817845999	7.000000047854002	14.000001708387998
ENST00000497658	14.999999408259995	33.000000434191996	16.00000143038799	14.999999959549	9.999998539835987	0	8.0000007535680009	18.000001594333998
ENST00000636864	5.000000781970006	2.0000009952750046	2.9999987297080075	1.0000001387259987	1.9999990749879926	1.999999817845999	5.000001082497998	10.000001822441998
ENST00000457928	37.00000167386801	78.000001026272	62.00000070749999	70.999999242841	47.000000416489996	3.0000001897660007	11.000000424638001	39.999998859460014
ENST00000430069	4.000001213106009	9.000000118416	13.999999932884	1.0000001387259987	8.99999900234199	0	1.000000705713998	8.999998689590004
ENST00000474363	55.999999357583995	11.000001113691004	30.000001363271988	5.000000693629994	11.000001242226007	6.999999825457999	26.99999948570201	50.00000068190201
ENST00000431421	34.99999959848999	20.000001232107003	13.999999932884	13.999999820823003	7.999999464847995	1.999999817845999	15.999999061064008	49.00000176420401
ENST00000352800	1.9999991377279933	0.9999990441969957	0	0	0	0	5.999999342140004	3.0000009682479982
ENST00000422066	12.000000701668005	3.000000039472	20.00000090884799	2.0000002774519974	6.999999927353998	0.9999999089229995	4.0000003767840004	35.000000055816
ENST00000422442	5.000000781970006	3.000000039472	2.9999987297080075	0	4.00000131487201	0	1.000000705713998	6.0000019364959964
ENST00000704385	1.9999991377279933	2.0000009952750046	3.9999994784600026	0	0.9999995374939963	0.9999999089229995	1.000000705713998	3.9999998859460013
ENST00000431674	1.9999991377279933	3.9999990836689956	1.0000007487519955	0	0.9999995374939963	0.9999999089229995	1.000000705713998	0.9999989176980025
ENST00000491623	26.000000541064004	9.000000118416	3.9999994784600026	7.999998988467009	6.000000389860002	5.000000007611999	12.000001130352	30.000001252172
ENST00000493826	0.9999995688639967	3.000000039472	3.9999994784600026	4.000000554903995	1.9999990749879926	0.9999999089229995	0	3.9999998859460013
ENST00000323116	54.000000219856	96.000001263104	90.999997805472	48.00000029482499	75.99999966339999	5.000000007611999	46.999998923550024	90.99999845906001
ENST00000482794	0	3.000000039472	0	2.0000002774519974	0	0	1.000000705713998	3.0000009682479982
ENST00000491699	4.000001213106009	5.0000010347470045	7.999998956920005	7.000000971081992	1.9999990749879926	5.000000007611999	5.999999342140004	4.9999988036440035
ENST00000475636	0.9999995688639967	2.0000009952750046	0	1.0000001387259987	1.9999990749879926	1.999999817845999	0	4.9999988036440035
ENST00000265594	21.999999327957994	42.999999596805	60.999999958748	21.000000791904995	44.00000180400801	3.0000001897660007	23.999999814632005	54.000000567848005
ENST00000492597	13.000000270532002	0.9999990441969957	6.000000975963993	0	4.00000131487201	5.000000007611999	11.000000424638001	32.99999800526601
ENST00000629669	6.999999919697999	6.000000078944	11.999998435380009	3.000000416177996	8.99999900234199	0.9999999089229995	1.999998965356004	7.999999771892003
ENST00000464601	4.000001213106009	3.000000039472	2.000001497503991	0	0.9999995374939963	0	1.999998965356004	3.0000009682479982
