isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000618828	0.7370042793862339	4.99137138967696	3.8828468156544815	4.464242292518779	0.933151990723641	0.84262319753647	0.31235951537976203	0.2602446339242399
ENST00000470524	0.084590809117286	0.6401030799564056	0	0.5157914713423419	0.1897678129911784	0.04482526458467806	0	0.08509042188032656
ENST00000649966	0	0.5117076434860557	0.15153422836004982	0.17254816340663082	0.004680977070223635	0.029308941282191192	0.48068837205179116	0
ENST00000399855	1.1543010112921372	1.5240489600260365	1.0041415325113965	1.6919757123392638	1.0513651740821142	1.1369209300367857	1.6443478032574887	0.7608424450940843
ENST00000359678	9.474678841687826	18.94740462283182	35.0685190341812	17.694281272698856	30.467031512847253	10.140917334930739	10.545471151820664	13.904454288647669
ENST00000392332	3.794228878044149	7.814928440224836	13.587227935483117	6.366044019740867	9.826216707465196	4.834029376969487	5.896550188038788	7.107449272419494
ENST00000486981	0.2943879458438692	0.39347014350556164	0.535129761612601	0.5348983542969481	0.9955868704948341	0.3250591733751844	1.2310071978513486	0.6672201993032949
ENST00000416732	7.898321613749641	11.750364261675157	15.819580565710435	9.918077060451568	14.023092520373224	9.957837149436235	14.18699965652978	11.427271942804932
ENST00000489147	9.816524538522895	13.397562150066664	5.745729286750335	16.256069241970135	6.475082247703929	9.620002321726673	8.215357653012905	11.970579182559828
ENST00000338435	23.344380497085066	17.290305010575164	20.5456231728617	21.524613184496292	19.67102044030079	24.65732212240238	26.872531031294564	30.41072824926223
ENST00000320717	19.61146790722325	8.442413902038975	4.203753043351505	7.9526721594452	5.871721749938266	16.819934297408462	13.238363845382795	12.450939546882712
ENST00000479552	2.3119571763243267	4.511464245798423	1.7186374490398943	3.4853222200417946	2.52377648186135	2.215474333471775	2.0122520336834557	3.0394259376044284
ENST00000412247	0.8392340577548132	0.5109874984645026	0	0.3423259029891794	0.7286070840415588	0.7119589289400079	0.8061090216460196	0.5480670919945729
ENST00000706565	5.503076630243462	2.2786402730091084	0.3827469160595749	2.691046501422402	0.49244927110414816	2.0554233537054847	1.6703009229854078	1.6360491634685848
