isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000340381	6.758963148990839	5.546502463107872	13.626118010556173	5.144951108893924	13.895459703980297	6.782714843905096	5.440883461757608	8.309974593526723
ENST00000340305	2.156236975270514	5.551808125644142	3.2818490143273653	9.177965077478385	4.8592600408375475	0.9753974818150903	0.01507777001738897	0.6303468870299531
ENST00000416541	1.7347916677210007	0.07203889431836319	0	0	0	0.71739617536088085	0.5366952752359915	0.19753268250522105
ENST00000377093	11.237146262654942	14.73566654864896	9.303535580700046	10.27555249402073	8.457945109292936	10.399018477254195	6.297691267104741	9.822060299644912
ENST00000696500	1.15172252389211	0.6027039981676559	0.49969314271535303	1.3938758806641256	0.6870363606587291	0.8257788567785413	0.3719851786971504	0.6775966594479021
ENST00000676179	49.2880094913998	17.09671377869154	11.189478537344877	23.448727048985916	11.239495661038239	43.571769261229846	27.22619775231261	41.34643830732969
ENST00000263934	0.014952244762538758	3.2554971778425017	3.0331261060248664	2.3972078171121756	3.2038955111182252	0.25643241271472106	0.3615224768651808	0.7294918453307726
ENST00000696502	0.011490932288949818	1.0138013189269564	0.12700413580284287	1.8127494700666693	0.5124850047245513	0	0.0059960268038239395	0.006108024021059588
ENST00000377086	2.8936837007451084	0	0.016858550765589175	0	0	1.0643239937558442	0.7929204662239384	0.7519865302181827
ENST00000620295	3.232946371192196	0.16714421494743248	0.20213547024401857	0.09821276577376792	0.3501714375868248	1.966563391432829	1.8120494477984557	1.5815414042220453
ENST00000376664	4.870439045234437	0.7619895563467376	2.3586238676358224	0.7122740349161885	2.737518346179296	4.862794488832219	4.036910347651011	6.427458022006622
ENST00000376692	63.79765815679339	0	0.028920553235794344	20.592469910546264	0	69.90780968161943	72.32236648327219	119.75554640617192
ENST00000235310	35.19222581231361	67.78259757515916	116.40487904743692	43.39100899527917	126.48913289781744	39.48006082614996	56.699053964520175	40.71401907778623
ENST00000376672	4.37447928345584	0.8677463595792918	1.538375574365145	1.152028699756558	0.8700530892162424	4.794428758076765	6.117563918786765	4.787332531753675
ENST00000456915	0.2814210020796526	2.252953210912539	5.237723393134163	2.0962204850526565	4.899842097863961	0.2648086873699469	0	0.2716861848819092
ENST00000376667	11.322642018776628	0.7968845561811773	8.612845771574637	0	8.782272336710221	11.271812824426375	9.703938797987952	11.31969421391222
ENST00000636203	0.25006901300707063	0.06763912833335395	0.034757189520776555	0.09225737631121911	0.04963498831594437	0.2482599664484042	0	0.4611934192538869
ENST00000376030	6.245346915648929	9.779459487163942	1.5315919522686534	8.190827462878744	2.8924203539039333	4.051971642726534	1.9640064757005962	3.2043205505133834
ENST00000491547	1.4488601951957478	1.746476747421224	0.13363847893991632	0.9128223483932718	0.3378957191555736	1.128750931086473	0.12756077812090183	0.9134366747540887
ENST00000503743	0.17218491835252836	1.4528776269029073	0	1.7912488902799897	0	0.4689293191034374	2.973077655473203	0.5758060740402999
ENST00000361144	2.0972066680784134	29.282047855794136	7.3287982210917075	25.342370572714582	13.670285925891411	1.6387007792118973	1.0891648955283029	1.218258288471311
ENST00000400798	3.0469056722240886	0.496833641541923	0	0	0	2.24028687834281	0.39225919294787515	1.5428680316982493
ENST00000337132	11.987513882075874	48.24960765283837	32.56082091333244	25.91223257903529	37.74584720561738	13.664844513284288	13.66082981970098	20.290001011675248
ENST00000486390	10.713977663044853	8.86909616436996	11.01596823141343	2.957017288196362	23.929356955423717	12.887876944371152	10.542836321509224	23.26573574481967
ENST00000443980	0	3.584541291000769	3.8535195026575497	4.207243735043057	2.365068559861815	0.41108314911118615	0.642971867906261	1.7574219246027
ENST00000459640	0	2.09853384417791	0.8279472192911039	2.757036698422921	0.007139824569059705	0.03310329390855804	0	1.2714483106398937
ENST00000496239	0.8541257561945412	1.1255352457537287	0.5988725050555443	0.06301581285108937	1.4489113963826794	1.1317677683460565	0.8833823600831503	2.247358145579424
ENST00000466256	0	0.0023059967305059104	0.3932978012892445	0.0031104442825218293	0.0017062660015019215	0.007834487705094428	0	0.589511261679045
ENST00000375541	2.3161369353172088	8.489156129350265	6.780896738925542	6.424729902959784	6.394596816422348	2.4035001596773498	1.9856689032540578	3.1207260764140177
ENST00000445545	0	1.3080541357024522e-4	0.20878212284643438	1.7637014012983343e-4	0.35101742045256845	4.432512973553404e-4	0	0.16894429688258472
ENST00000467938	0	9.950361024024801e-8	0.9231103661594804	1.3416162025770006e-7	7.364731113845835e-8	3.3712841362998347e-7	0	0
ENST00000494191	0.2289859214522585	0.031185518734925477	0.3645070239693513	0.04227455492908461	0.022989552362458587	0.1096511209468809	0	0
ENST00000497654	0.8637816787451349	0.19994543685341104	0.09982790222999816	0.2785984236886734	0.1444350661576781	0.854416254899468	2.001753188350936	0
ENST00000465021	0	4.441786234821166e-6	2.318746365581603e-6	5.988905199760808e-6	3.2875734603532436e-6	1.504930430251683e-5	0	1.0636728973724714
ENST00000465291	0	7.15778254112287e-6	3.7365759184559977e-6	9.650914989833836e-6	5.297807316617664e-6	2.4251504065375684e-5	0	2.213897408004102
ENST00000374935	10.70649941324673	6.572662741061986	8.51831215660998	5.374871102857765	6.4318080766872265	10.171442675414836	8.242245996049943	10.08013124721149
ENST00000685872	3.3724352281997403	13.324547202953108	9.368467276532634	13.43165627402382	14.725842905522734	3.2579099716082363	1.7702995832954103	4.008193785981628
