gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000163155	ENSG00000163155.12	-0.6025640858159482	3.7470819189931426	2.4065270661355975	0.18420200116391847	0.4177737614011666
ENSG00000213742	ENSG00000213742.8	1.1205405037148646	4.181089223842045	2.4096537619380722	0.1842287496674269	0.4177907210031187
ENSG00000168032	ENSG00000168032.10	1.5770602627978527	2.305281100411232	2.4083011022652587	0.18433021418686957	0.4179770990033817
ENSG00000228499	ENSG00000228499.1	1.9486788170783664	1.711295740308546	2.4073390653070565	0.18440242856569555	0.41809711893999996
ENSG00000236583	ENSG00000236583.1	-1.0094041166175893	1.672738918987272	2.4034981763271572	0.18442979553529026	0.4181154415147017
ENSG00000205476	ENSG00000205476.9	-0.5283317108682949	5.504180942792089	2.4061270179167686	0.18449347003767486	0.41821606340618894
ENSG00000186675	ENSG00000186675.7	2.8208404874274513	0.8918484333372821	2.4032003792658987	0.18471357853053605	0.41864378694273047
ENSG00000111799	ENSG00000111799.22	0.8613940992481487	3.1113111849590265	2.399436380076081	0.1847359337150047	0.41864378694273047
ENSG00000231087	ENSG00000231087.2	1.2572344312040633	0.7729824550348214	2.3993813297411224	0.1847400880849217	0.41864378694273047
ENSG00000198804	ENSG00000198804.2	0.6596158423536025	12.359074418556741	2.3989784531902867	0.18477049539052529	0.4186689318631468
ENSG00000238057	ENSG00000238057.10	-2.0411376779902324	1.8271269339424439	2.401171199053679	0.18486642125498126	0.4187905474464986
ENSG00000154175	ENSG00000154175.19	-1.3714143738967262	6.252640898790711	2.4008363796431733	0.18489165885394387	0.4187905474464986
ENSG00000133641	ENSG00000133641.18	0.3940238314597712	4.044519901983714	2.3972733671754227	0.1848992705063923	0.4187905474464986
ENSG00000174977	ENSG00000174977.8	-0.9975813530365447	1.753455972589638	2.397238744065691	0.1849018867764875	0.4187905474464986
ENSG00000216901	ENSG00000216901.1	-2.3234159516940007	0.5224546481615023	2.4004504902809156	0.18492075233880678	0.4187905474464986
ENSG00000225017	ENSG00000225017.1	-2.1508359892902384	1.4547186641648733	2.3991090488501072	0.1850219414219067	0.4189759442267534
ENSG00000221990	ENSG00000221990.5	0.9316791352718371	1.9333042269106273	2.394264169747742	0.18512686520062135	0.4191697584908064
ENSG00000226835	ENSG00000226835.4	1.3442769251109872	1.0396691119015233	2.39367292297416	0.18517163223047595	0.4191874308466281
ENSG00000214706	ENSG00000214706.12	0.4595736815006687	4.007159682900558	2.3936503638292357	0.18517334064659394	0.4191874308466281
ENSG00000130021	ENSG00000130021.15	0.621620089052529	3.752072025479774	2.3930718100813047	0.18521716288846574	0.4191903856437336
ENSG00000163032	ENSG00000163032.12	1.3419565807175358	2.1524959965704222	2.3929493896002954	0.18522643755027907	0.4191903856437336
ENSG00000115556	ENSG00000115556.14	-1.0588617358370953	2.273463126919965	2.392867367924621	0.18523265195880848	0.4191903856437336
ENSG00000133665	ENSG00000133665.13	-1.319176648511055	0.5107491403319832	2.392365509133247	0.1852706823048271	0.41919745853666707
ENSG00000174498	ENSG00000174498.14	-0.446688295550478	5.41381330195389	2.3957664007579083	0.18527444869457305	0.41919745853666707
ENSG00000159173	ENSG00000159173.20	-0.5444873199696094	3.728786431452869	2.3918916863856396	0.18530659882810296	0.4192264491905741
ENSG00000255403	ENSG00000255403.1	-0.602375496399915	4.347215623986766	2.394166518894932	0.1853954881367784	0.4192959346689784
ENSG00000181381	ENSG00000181381.15	0.8282609398250759	3.001379535526316	2.3906858727639015	0.18539804842518182	0.4192959346689784
ENSG00000270421	ENSG00000270421.1	1.299014160864131	4.56262585152343	2.3941131314259168	0.18539952921978484	0.4192959346689784
ENSG00000232396	ENSG00000232396.2	-1.0722841173384785	1.2552683178482162	2.3904667549631755	0.1854146736933347	0.4192959346689784
ENSG00000156171	ENSG00000156171.15	-0.27682482813260595	6.055224745031534	2.3896905520419733	0.18547358499150038	0.41938541120314227
ENSG00000012211	ENSG00000012211.13	0.9802078223210126	1.7168553810785212	2.389249112708456	0.18550710130438572	0.41939997435480886
ENSG00000258445	ENSG00000258445.3	1.1907268914464904	2.0885749409706564	2.3890961701386164	0.18551871559329414	0.41939997435480886
ENSG00000260417	ENSG00000260417.1	1.3013391166467607	0.5756596010903229	2.388155276657368	0.18559018993614465	0.4195178102195408
ENSG00000111445	ENSG00000111445.14	0.391570755771694	4.876481343349621	2.386893411453541	0.1856861113714982	0.41964849007498006
ENSG00000143363	ENSG00000143363.17	-0.46901447376308936	4.18267809324712	2.386860379636275	0.18568862330087166	0.41964849007498006
ENSG00000276386	ENSG00000276386.1	1.9351771905094068	1.6620343799512676	2.3900174334649584	0.18570994048806574	0.41964849007498006
ENSG00000247775	ENSG00000247775.2	1.8288227575714022	0.8028345454797079	2.3863764854464984	0.18572542722644989	0.41964849007498006
ENSG00000089101	ENSG00000089101.19	-0.9994277766801841	2.483286121590111	2.385742634119237	0.18577365307440047	0.41970282792416835
ENSG00000260372	ENSG00000260372.7	0.6935426102785411	2.982927540718901	2.3855515691423905	0.18578819370794483	0.41970282792416835
ENSG00000184916	ENSG00000184916.9	-0.5603822730776312	3.3173513864426356	2.3845722698910294	0.18586274813598425	0.4198275036036818
ENSG00000246451	ENSG00000246451.2	-0.8758551365642915	2.5878437764684477	2.3838657879272263	0.18591656067697213	0.4199053063315716
ENSG00000198053	ENSG00000198053.12	0.8741624581094736	2.2709367359026458	2.3823845068431564	0.1860294651651862	0.42011654216471217
ENSG00000179627	ENSG00000179627.10	1.2621432938772343	0.9779329906898127	2.3820195907648536	0.18605729512518251	0.4201356273631869
ENSG00000130066	ENSG00000130066.17	-0.2997255172857839	7.1836424264142105	2.3812040521587385	0.18611951388517445	0.4201686138617033
ENSG00000154229	ENSG00000154229.12	0.3848387546753778	3.9851272284460055	2.3810135556523004	0.186134051657374	0.4201686138617033
ENSG00000167173	ENSG00000167173.19	0.7315168366992829	2.823729877926529	2.3809524308113037	0.1861387167697447	0.4201686138617033
ENSG00000183955	ENSG00000183955.14	0.37047573733112066	5.391646943811378	2.3805349659877955	0.18617058280409118	0.4201686138617033
ENSG00000162613	ENSG00000162613.18	0.3042837831881149	7.884600465915111	2.3804424008057863	0.18617764961952052	0.4201686138617033
ENSG00000186056	ENSG00000186056.11	1.8403835836182558	0.38421518344817346	2.3800579144104788	0.1862070072253384	0.4201686138617033
ENSG00000240288	ENSG00000240288.8	1.0203031904522146	2.635195643609167	2.380050590505437	0.1862075665121423	0.4201686138617033
ENSG00000252778	ENSG00000252778.1	1.9932676773943843	2.5705323972767506	2.3821200779320066	0.18631067938665707	0.4203192416575225
ENSG00000127720	ENSG00000127720.8	0.48909777263987714	4.029841793334057	2.378669267708119	0.18631309558712136	0.4203192416575225
ENSG00000280213	ENSG00000280213.1	1.147290642108962	0.910998071542293	2.3782586963562613	0.1863444793078265	0.4203246491539153
ENSG00000154640	ENSG00000154640.15	0.35238468762605274	5.950385820627339	2.3781306604391532	0.18635426788133921	0.4203246491539153
ENSG00000169490	ENSG00000169490.17	-0.31592621274758814	4.50548804504092	2.3773438778141402	0.18641443570808724	0.42037399549849935
ENSG00000177106	ENSG00000177106.17	-0.8124579343215361	3.71189559098556	2.3807535295217304	0.1864149258635873	0.42037399549849935
ENSG00000286782	ENSG00000286782.1	1.161251436589264	1.3510443570152055	2.374953170557964	0.18659743935965628	0.42074180814533
ENSG00000135900	ENSG00000135900.4	-0.3483344245029806	4.868393999199534	2.3743544627208504	0.18664331129413528	0.42080147554667774
ENSG00000165732	ENSG00000165732.14	-0.5054519996922691	6.35637588665814	2.3774398926881135	0.18666806816654735	0.4208135299834404
ENSG00000128656	ENSG00000128656.15	-0.42371781776603556	7.472937487158527	2.373691378168563	0.1866941353590105	0.42082853551500804
ENSG00000006015	ENSG00000006015.18	-0.2965328635708379	5.2982880567120265	2.3720237548881973	0.1868220468417009	0.42107308197609683
ENSG00000070601	ENSG00000070601.10	1.0705157048165956	2.1906456144889623	2.3710806658070545	0.1868944425516415	0.42115619526399606
ENSG00000276101	ENSG00000276101.1	-1.7556545182758299	0.4100399489065729	2.370863705399089	0.1869111033383608	0.42115619526399606
ENSG00000278948	ENSG00000278948.1	0.7577218212164977	3.5889265679773055	2.370695115598318	0.18692405119264507	0.42115619526399606
ENSG00000137497	ENSG00000137497.19	-0.36506959861372673	7.431106201402454	2.37053139063662	0.18693662670781525	0.42115619526399606
ENSG00000196154	ENSG00000196154.12	0.932936831967523	2.381980093938897	2.369970247765073	0.18697973701888115	0.42120954889540146
ENSG00000114107	ENSG00000114107.9	0.3394573731996867	5.978214744307057	2.3688241536488546	0.18706783299164914	0.4213513368241806
ENSG00000270165	ENSG00000270165.1	1.3044088737132544	0.7238872518469532	2.3686457948642317	0.18708154835191707	0.4213513368241806
ENSG00000226715	ENSG00000226715.4	-1.9301194562012864	2.0628976284817964	2.370752761362491	0.1871804965452821	0.4214479050334557
ENSG00000176155	ENSG00000176155.21	0.481072327184688	5.42900275904928	2.370518860632133	0.18719845826976303	0.4214479050334557
ENSG00000230732	ENSG00000230732.4	-1.2542500167034254	4.321337295875333	2.3704918268150035	0.18720053441942966	0.4214479050334557
ENSG00000258017	ENSG00000258017.3	0.2757173819256149	5.737149125687056	2.366938480518573	0.18721291291271902	0.4214479050334557
ENSG00000145016	ENSG00000145016.17	-0.3110974359233315	5.252484884316816	2.3668253489055124	0.18722162238824777	0.4214479050334557
ENSG00000235448	ENSG00000235448.3	-1.120839524151275	1.9702719309691454	2.3665211147481835	0.1872450469669944	0.4214568748177365
ENSG00000236060	ENSG00000236060.2	-2.2751036488924408	0.5095079322511974	2.3688633315858865	0.1873256636682744	0.42158728973883597
ENSG00000095321	ENSG00000095321.18	-0.39060881031394334	4.569498206362851	2.365264074751466	0.18734187958228535	0.42158728973883597
ENSG00000115216	ENSG00000115216.14	-0.37524836578712467	6.430852358101212	2.364100699003761	0.1874315638448626	0.42170436893319524
ENSG00000166947	ENSG00000166947.15	1.1793475011461323	1.299545192281484	2.364084552883121	0.1874328089963224	0.42170436893319524
ENSG00000271092	ENSG00000271092.5	1.2954041317737004	0.4809567262284267	2.363078490440139	0.1875104186379833	0.42183520556931386
ENSG00000130812	ENSG00000130812.11	1.3724458675774929	0.5631409848301917	2.3622124896034307	0.1875772621904915	0.4219417974984287
ENSG00000267395	ENSG00000267395.5	1.80579128793736	0.5210698055304606	2.361038670272623	0.18766792213642344	0.42203381000679885
ENSG00000164304	ENSG00000164304.16	1.7539348018162064	1.589647850922282	2.36439483214824	0.18766965589131757	0.42203381000679885
ENSG00000242100	ENSG00000242100.2	2.77613757483281	3.57130708946805	2.3643051879997046	0.1876765665256249	0.42203381000679885
ENSG00000101972	ENSG00000101972.20	0.40088358678218583	7.530421455576076	2.359909858536479	0.18775516781900323	0.42216677435345257
ENSG00000186976	ENSG00000186976.15	0.7510721568107968	3.7805549277229487	2.363003250401902	0.18777697542665553	0.422172023981115
ENSG00000171132	ENSG00000171132.14	-0.3023894624536024	4.630217111453174	2.358875954685371	0.18783513138596689	0.42225898470009976
ENSG00000151490	ENSG00000151490.15	-0.35346011293010754	7.117806994829626	2.3577018608337386	0.18792599929636203	0.42241945720530105
ENSG00000198892	ENSG00000198892.7	-0.5455251053732091	3.292744131352154	2.357400361572396	0.1879493441759409	0.4224281341213351
ENSG00000105793	ENSG00000105793.16	-0.41738471361219787	5.325968173258566	2.356899186877703	0.18798815939686433	0.42243095314315343
ENSG00000059804	ENSG00000059804.17	0.26311300564870127	6.023584640750878	2.3568810011744143	0.18798956807772804	0.42243095314315343
ENSG00000084463	ENSG00000084463.8	0.29749986896843733	6.2315511256995455	2.35555436022892	0.18809237352799818	0.4226181633420044
ENSG00000174792	ENSG00000174792.11	-1.4329853981724914	0.9890696833436504	2.3550351547764583	0.18813263126604426	0.4226648130412269
ENSG00000179083	ENSG00000179083.7	0.69498682271714	3.272494954493825	2.3525719547820696	0.18832379684615874	0.4230129269620535
ENSG00000285982	ENSG00000285982.1	-1.1330653067643912	1.5418831827351895	2.352535814230157	0.1883266038301541	0.4230129269620535
ENSG00000102595	ENSG00000102595.22	-0.6641950740116983	7.20819527094551	2.355634949090764	0.18834675894654912	0.42301437210827564
ENSG00000243797	ENSG00000243797.6	-1.9880598191048593	1.0019881553923498	2.3547146583564866	0.18841810616843793	0.42313077913110986
ENSG00000229335	ENSG00000229335.2	2.8583572610729098	5.54944090067835	2.3543717205607733	0.1884447034121355	0.4231317846578858
ENSG00000221914	ENSG00000221914.11	-0.27147983717307084	6.673535272439632	2.350647691959574	0.18847333873615155	0.4231317846578858
ENSG00000158156	ENSG00000158156.9	0.8520646168527762	2.2016954961928588	2.3505992534940194	0.18847710537090423	0.4231317846578858
ENSG00000156642	ENSG00000156642.17	0.42021244590600626	6.0767035297490075	2.3516894349556163	0.1885002671327872	0.4231399659804127
ENSG00000281649	ENSG00000281649.3	-0.3581754258005177	5.534271116990419	2.349425363869231	0.18856842296256818	0.4232491365388216
ENSG00000172456	ENSG00000172456.18	-0.6346406782785052	5.4903372149750425	2.352084140475013	0.18862226548308245	0.4232602716203431
ENSG00000248405	ENSG00000248405.10	-1.302172478749731	2.0849178260789083	2.3486324475039306	0.18863014191702202	0.4232602716203431
ENSG00000236928	ENSG00000236928.3	2.3605731411752457	2.2433559628064708	2.3519013608281303	0.18863646366965234	0.4232602716203431
ENSG00000185674	ENSG00000185674.10	-0.7436883280826978	3.046433094078287	2.348358451484385	0.18865147623004497	0.4232602716203431
ENSG00000270541	ENSG00000270541.1	0.8477252598954116	4.302848796496287	2.3510458743613727	0.18870293852853495	0.42333192335457764
ENSG00000189283	ENSG00000189283.11	0.891962984365945	3.74528005216434	2.350285191811126	0.18876207623692615	0.4234207773219409
ENSG00000205903	ENSG00000205903.7	-0.31870288184557083	4.87387992568911	2.3462173132200688	0.18881831749371958	0.4235031164146328
ENSG00000151332	ENSG00000151332.20	0.27922930654837597	5.048801501534317	2.3454069919100995	0.1888815168173674	0.42357756193803986
ENSG00000047644	ENSG00000047644.20	0.3249541636141492	4.4101978222093186	2.3452907641903065	0.1888905843550263	0.42357756193803986
ENSG00000207590	ENSG00000207590.1	-1.2126329857122065	1.025890104546652	2.344659572267424	0.18893983835615039	0.4236413783495342
ENSG00000144161	ENSG00000144161.14	-0.31863855301291166	5.3597263249699525	2.344223741207581	0.18897385893101468	0.4236413783495342
ENSG00000104980	ENSG00000104980.8	-0.2800585713679144	5.385138528383772	2.3441749939417154	0.18897766466874286	0.4236413783495342
ENSG00000280077	ENSG00000280077.1	1.4436922756907047	2.0499460618768635	2.34152020319931	0.18918509982707823	0.42406254799948884
ENSG00000219200	ENSG00000219200.12	-0.3896485220708821	7.327435137057012	2.3412152962185493	0.18920894592661724	0.42407215421162636
ENSG00000081026	ENSG00000081026.19	0.7020820945089457	8.462336962468873	2.344113698696927	0.1892428954972589	0.4241044009076465
ENSG00000070614	ENSG00000070614.15	0.26691186868366584	5.058478105065867	2.3405031860985006	0.18926465602604484	0.424109327405132
ENSG00000174243	ENSG00000174243.11	0.2875638593824313	4.778388874920838	2.3395614076009315	0.18933837139278314	0.4241595366463418
ENSG00000142408	ENSG00000142408.7	-0.5684680754028141	3.6015437856965056	2.3395216516684934	0.18934148413568772	0.4241595366463418
ENSG00000120049	ENSG00000120049.20	-0.47904849321901644	3.5468635908728166	2.339467089750029	0.1893457562575321	0.4241595366463418
ENSG00000115738	ENSG00000115738.10	0.42717240945149465	6.644399791833341	2.3385439396353878	0.1894180595199479	0.4242439986641701
ENSG00000071282	ENSG00000071282.12	0.8038858503170773	2.4043558351360934	2.338486021404781	0.18942259718953722	0.4242439986641701
ENSG00000196199	ENSG00000196199.14	-0.37981170091623784	7.104104481588357	2.3372606921803643	0.189518635189029	0.4244082611755552
ENSG00000105514	ENSG00000105514.8	-0.450674008289956	4.9863179640859645	2.3367599515870636	0.18955790288847119	0.4244082611755552
ENSG00000129084	ENSG00000129084.18	-0.3964031440863677	6.653872573485804	2.3366367055761725	0.18956756961735532	0.4244082611755552
ENSG00000157426	ENSG00000157426.14	-0.5101459181575724	5.976195947200447	2.3398743940606965	0.18957424359889652	0.4244082611755552
ENSG00000177728	ENSG00000177728.17	0.2592548447850307	5.640233308494479	2.335252335574451	0.1896762026415189	0.4245585868675129
ENSG00000262136	ENSG00000262136.2	1.8467761747692748	1.200744866551429	2.3385165649701807	0.18968055684495988	0.4245585868675129
ENSG00000261131	ENSG00000261131.1	-2.0683699962656084	2.0414134704947444	2.337600114402958	0.1897523622667583	0.4246754633987117
ENSG00000141295	ENSG00000141295.14	0.3531665237048911	5.132328701419909	2.332741728448904	0.18987345087759788	0.42488754409753476
