gene_id	genes	logFC	logCPM	F	PValue	FDR
ENSG00000153827	ENSG00000153827.15	0.11383747072917083	8.41049367088022	0.14350386909687574	0.7181017244724333	0.8485315725337742
ENSG00000288989	ENSG00000288989.2	0.21110734905166445	0.8921987832722701	0.14331109960933075	0.7181166711584125	0.8485315725337742
ENSG00000223351	ENSG00000223351.5	-0.3533732523603632	4.080744521621428	0.14346219106390695	0.7181404553963975	0.8485315725337742
ENSG00000135387	ENSG00000135387.21	-0.05570277771642172	7.328185518573462	0.14326320502576625	0.7181612445650107	0.8485315725337742
ENSG00000101460	ENSG00000101460.13	-0.161191309428228	5.232014087555275	0.14340070644471636	0.7181976043129088	0.8485315725337742
ENSG00000285864	ENSG00000285864.1	-0.21400935500185495	0.9196244330037976	0.14321454598771258	0.7182065382934926	0.8485315725337742
ENSG00000235100	ENSG00000235100.6	0.18358714797380118	2.6353548666289837	0.14313311515126753	0.7182823573169987	0.8485315725337742
ENSG00000125772	ENSG00000125772.14	0.09446837604761478	5.579247114721945	0.14330139341998552	0.7182899442167314	0.8485315725337742
ENSG00000166192	ENSG00000166192.15	0.16030954764226288	2.8245963930832634	0.14308470779291912	0.7183274405682514	0.8485315725337742
ENSG00000223770	ENSG00000223770.5	-0.21891632532055097	3.154243899920456	0.14316591506404153	0.7184159702155126	0.8485315725337742
ENSG00000129646	ENSG00000129646.16	0.3296206844991632	4.548985538279138	0.14313969445164756	0.7184403694220142	0.8485315725337742
ENSG00000287567	ENSG00000287567.1	0.5484946666515209	0.11937314212955867	0.1431392601255138	0.7184407735997214	0.8485315725337742
ENSG00000176986	ENSG00000176986.16	0.06228880460057368	5.695587824695307	0.14289000121121906	0.7185088664013458	0.8485315725337742
ENSG00000101346	ENSG00000101346.15	0.07494405088368393	5.228095744345095	0.14291201144614205	0.71852683912635	0.8485315725337742
ENSG00000146281	ENSG00000146281.6	0.08481006402194584	5.408108582226518	0.1430027257667303	0.7185392475243813	0.8485315725337742
ENSG00000156973	ENSG00000156973.14	-0.05994354349668115	5.250287689800007	0.14285646484933612	0.7185401297901042	0.8485315725337742
ENSG00000252153	ENSG00000252153.1	-0.8040367370300707	0.026577291998948788	0.1430182517188099	0.7185534100983277	0.8485315725337742
ENSG00000279077	ENSG00000279077.1	-0.22852698719202474	1.5588085417833204	0.14277389366255122	0.718617122793507	0.8485668267739763
ENSG00000160193	ENSG00000160193.12	-0.10201699944376896	4.282734475824526	0.14260412414148865	0.7188092498829131	0.8486320473077043
ENSG00000234072	ENSG00000234072.1	0.1455516708010535	3.1830317193594584	0.14255622965108342	0.7188202064323006	0.8486320473077043
ENSG00000270708	ENSG00000270708.1	0.5819439251440661	1.4059129802386436	0.14272599473061165	0.7188256762346956	0.8486320473077043
ENSG00000171357	ENSG00000171357.6	-0.19977243305154302	1.6367178998907477	0.14250274250570855	0.7188701382896575	0.8486320473077043
ENSG00000228723	ENSG00000228723.6	-0.6481542284927663	2.4319212803343886	0.1426562876663647	0.7188906630993674	0.8486320473077043
ENSG00000121073	ENSG00000121073.15	-0.06344467751320478	5.516269008229632	0.14245770038635025	0.7189121949115385	0.8486320473077043
ENSG00000241941	ENSG00000241941.2	0.6006339568247442	0.04699768727913488	0.14261305259044016	0.7189309797992556	0.8486320473077043
ENSG00000288002	ENSG00000288002.1	-0.31197681705667346	0.11769287452606017	0.14242445048761435	0.7189432458876855	0.8486320473077043
ENSG00000261455	ENSG00000261455.1	0.1101663725717939	4.310338606523906	0.1424713405865596	0.7189887328822797	0.8486457694859744
ENSG00000114473	ENSG00000114473.14	-0.08694183557697814	4.834062617580142	0.14230672293225075	0.7191052972874525	0.8486929464643999
ENSG00000270021	ENSG00000270021.1	-0.18353548742914105	2.287680980250637	0.1422177050410692	0.7191364132016167	0.8486929464643999
ENSG00000198840	ENSG00000198840.2	0.29667665031037976	10.745564276130585	0.14239268021222853	0.7191365875032297	0.8486929464643999
ENSG00000259895	ENSG00000259895.1	0.2380393252804732	0.7217017632164754	0.14218802534960695	0.7191641570530867	0.8486929464643999
ENSG00000120896	ENSG00000120896.14	-0.11200033927159633	5.132008508975372	0.1422730030911241	0.7192483239205425	0.8487176142823367
ENSG00000237225	ENSG00000237225.2	-0.36104190753375937	0.768984203083521	0.14226822140475023	0.7192527894718119	0.8487176142823367
ENSG00000206822	ENSG00000206822.1	-0.2552308232083017	1.35055140531502	0.14205799002318215	0.7193130093062304	0.8487487118282838
ENSG00000230180	ENSG00000230180.1	0.30649989838084124	0.8141581275297052	0.14199665915783333	0.7194223308603861	0.8487528908979771
ENSG00000224891	ENSG00000224891.1	0.6408550807344636	1.1726749333201096	0.14207449421324042	0.7194337820494978	0.8487528908979771
ENSG00000106538	ENSG00000106538.10	0.14152569883127786	5.0251476915494155	0.14204568077733679	0.719460713690701	0.8487528908979771
ENSG00000072840	ENSG00000072840.13	0.08280857691465394	5.418778298516699	0.14193769030454756	0.7195062984352466	0.8487528908979771
ENSG00000215325	ENSG00000215325.4	-0.6354400420757944	-0.3907896217919531	0.1419965013558642	0.7195066885571353	0.8487528908979771
ENSG00000080189	ENSG00000080189.15	-0.05609488608698196	5.318779512469016	0.14180794170398836	0.7195197478261282	0.8487528908979771
ENSG00000147044	ENSG00000147044.23	-0.12469090553925395	7.839189401406382	0.14194044011837856	0.7195591081041075	0.8487593715491666
ENSG00000265218	ENSG00000265218.1	-0.40737419455613855	0.43556053225210317	0.14189628640695512	0.7196004020972209	0.8487681324058993
ENSG00000134007	ENSG00000134007.5	-0.2699001800843384	2.8415204320669165	0.1418258304220305	0.7196663103003901	0.8488059235139712
ENSG00000164542	ENSG00000164542.13	0.07855493096803	5.322430345316894	0.14163812163436418	0.7197677916835417	0.8488856656551963
ENSG00000226717	ENSG00000226717.2	-0.6948289582774712	0.8637841057221027	0.14159346158865535	0.7198838151499133	0.8489825502464414
ENSG00000279199	ENSG00000279199.1	0.22346204964113392	0.6853570735838571	0.1412076177739218	0.7200825159038203	0.849157968998832
ENSG00000068724	ENSG00000068724.18	0.1243708044109395	4.91938860425375	0.14135769796197425	0.7201047096475818	0.849157968998832
ENSG00000198919	ENSG00000198919.13	-0.06122431632350656	6.783220110751121	0.141152552222657	0.7201342060929365	0.849157968998832
ENSG00000106701	ENSG00000106701.13	-0.11076152826782168	6.784051552195693	0.14115609057493034	0.7202937718385007	0.8492982799359048
ENSG00000184524	ENSG00000184524.6	-0.17230220943022045	2.1161720545116105	0.14091859057475992	0.7203539571755583	0.8492982799359048
ENSG00000273230	ENSG00000273230.1	-0.2083937893414949	1.487678486995053	0.14090653485909968	0.7203652863757054	0.8492982799359048
ENSG00000146859	ENSG00000146859.6	-0.45738071508484546	2.3806059113420646	0.14105487394402794	0.7203887492968424	0.8492982799359048
ENSG00000185825	ENSG00000185825.17	0.05877996906998045	6.238326061440724	0.14075689464476965	0.7205059556478516	0.8493965031490878
ENSG00000075711	ENSG00000075711.21	-0.2594877654244485	9.820145949533092	0.14064076739701448	0.7207777422057362	0.8496769414468561
ENSG00000249258	ENSG00000249258.2	-0.32834496474410424	0.4183792123527111	0.14046537339967569	0.7208437638727379	0.8497148022284255
ENSG00000205622	ENSG00000205622.13	-0.34174962580049506	1.908118083203539	0.14032362230201287	0.7210761036256017	0.8499368448244148
ENSG00000026559	ENSG00000026559.14	-0.25761222224348396	1.0890317079495127	0.14010899850192962	0.7211178768709057	0.8499368448244148
ENSG00000274659	ENSG00000274659.4	0.21268841877055622	1.7462312572292713	0.14009005996346283	0.7211338707344328	0.8499368448244148
ENSG00000143603	ENSG00000143603.19	-0.12449054789848366	3.25707301884498	0.14002164468996853	0.7211983909437892	0.8499729167097694
ENSG00000229458	ENSG00000229458.2	-0.5163704819416668	0.7647260738307151	0.140056796722465	0.7213274290055869	0.8500841475929808
ENSG00000176155	ENSG00000176155.21	0.09525238559790794	6.111182477435227	0.1400215930749065	0.7213606083656501	0.8500841475929808
ENSG00000172890	ENSG00000172890.13	0.06642210096067232	4.685573176668569	0.13966179514276814	0.7215380545825438	0.8502532783499959
ENSG00000119402	ENSG00000119402.18	-0.055520949541855796	5.979811002813688	0.13962069426150991	0.7215768821623454	0.8502590540576755
ENSG00000130948	ENSG00000130948.10	0.39183240042430856	0.45658964344307984	0.1395886673835002	0.721769036047812	0.8504185587972325
ENSG00000278156	ENSG00000278156.2	0.2742482247490967	5.229477110102765	0.13956922164462304	0.7217873986336116	0.8504185587972325
ENSG00000186376	ENSG00000186376.15	0.11496099392772793	3.7504023595254306	0.13936979861427415	0.721814044479081	0.8504185587972325
ENSG00000171443	ENSG00000171443.7	0.16887881648577652	2.438757895604768	0.13929590452278995	0.7218839409747067	0.850460928346171
ENSG00000163141	ENSG00000163141.20	-0.2597283578657913	1.823939289808498	0.13909428958989783	0.7221628667970651	0.8507495425245861
ENSG00000235529	ENSG00000235529.2	-0.5895757105175634	2.932320497420117	0.13895793468032885	0.7223653938588397	0.8509481316517152
ENSG00000227033	ENSG00000227033.1	-0.4565149395634917	0.46947961373393554	0.13890284336388362	0.7224175571288332	0.8509695815361354
ENSG00000100029	ENSG00000100029.18	-0.07960823959596779	5.138021905149121	0.13873140990191996	0.7225024746720343	0.8510296103882372
ENSG00000273007	ENSG00000273007.2	0.18576451684013287	1.770494051233866	0.13860084330490827	0.7225424540602912	0.8510367038095223
ENSG00000073067	ENSG00000073067.14	-0.27982278202132654	1.9373263775395355	0.13862759842775907	0.7226783527844176	0.851156768526861
ENSG00000170545	ENSG00000170545.17	0.2093480998188375	1.279392020027196	0.13839320743390846	0.7227395427670127	0.8511888355651724
ENSG00000266964	ENSG00000266964.6	0.19856698360468586	6.081637392408308	0.1384871714990063	0.7228115234052399	0.8512125511172588
ENSG00000263316	ENSG00000263316.1	-0.35855495264838805	1.6073863023277426	0.13847021600313023	0.7228276080471432	0.8512125511172588
ENSG00000278514	ENSG00000278514.1	0.5570908101775759	-0.07901329488255564	0.13837131287914	0.7229214541305881	0.8512830655180565
ENSG00000273980	ENSG00000273980.1	-0.3481689331805484	0.03002094987076451	0.13796159500472813	0.7231920270053575	0.8515616698368853
ENSG00000251484	ENSG00000251484.3	0.5838301181376416	3.629725297590952	0.137885829833343	0.7233826779960788	0.8517461440421765
ENSG00000197580	ENSG00000197580.13	-0.07374577994033914	4.656697116275513	0.1376374924855724	0.7234583189471153	0.8517951888308092
ENSG00000101049	ENSG00000101049.18	-0.16411783773961494	2.413686962200343	0.13743367609579643	0.7236525637470157	0.8519838658630953
ENSG00000287106	ENSG00000287106.1	0.516442206812435	1.01479861135072	0.1375335523384094	0.7237179412768687	0.8520208119260092
ENSG00000176386	ENSG00000176386.9	-0.08716134382399524	4.29344086582574	0.1373184743822344	0.7237624290938464	0.8520331625698706
ENSG00000159658	ENSG00000159658.15	-0.09822096201186413	5.936754632085572	0.13742121577290245	0.7238249567138215	0.8520667480113572
ENSG00000107719	ENSG00000107719.10	0.1453271873569404	4.242535929949403	0.13735955812139197	0.7238837152963089	0.8520958936995019
ENSG00000122783	ENSG00000122783.17	-0.11926903360551591	4.7141614058413825	0.13723955929492646	0.7239981156817064	0.8521812318707744
ENSG00000278916	ENSG00000278916.1	-0.22149891006111214	0.5721051050081013	0.13704419426339826	0.7240242187464847	0.8521812318707744
ENSG00000241163	ENSG00000241163.10	-0.22035744724732065	1.6635706088812572	0.13698965072283795	0.7240763145297389	0.8522025262864804
ENSG00000274341	ENSG00000274341.1	-0.24233976367776416	1.0960621792915228	0.13689469021661566	0.7241670421042721	0.8522577642514146
ENSG00000243431	ENSG00000243431.1	-0.5796607265097078	1.4537652208991771	0.13699234884162861	0.7242339752557369	0.8522577642514146
ENSG00000162889	ENSG00000162889.11	0.06488297757055184	5.093745018105776	0.13680520708877378	0.7242525697617241	0.8522577642514146
ENSG00000161643	ENSG00000161643.13	-0.36800477524762387	0.6760403142758915	0.13696585047668475	0.7242592715276766	0.8522577642514146
ENSG00000236534	ENSG00000236534.1	-0.8484887295224963	3.0778897364402966	0.1366486399441713	0.7245623118303541	0.8525743302076312
ENSG00000158615	ENSG00000158615.10	0.11794698797196387	5.455214847575477	0.1365682797069716	0.724639146818175	0.8526111757307945
ENSG00000128973	ENSG00000128973.13	-0.18148061262870072	4.708673755123797	0.136544733300364	0.7246616652398712	0.8526111757307945
ENSG00000120616	ENSG00000120616.16	0.09894406694011343	7.2350317758979905	0.13650166313553524	0.7247028608637758	0.8526196178278072
ENSG00000163684	ENSG00000163684.12	-0.061055531013816076	5.13653917881547	0.13611675390223854	0.7249116749072748	0.8527372280829418
ENSG00000286445	ENSG00000286445.1	0.2507821111708835	1.0332077306128375	0.1360962009846589	0.7249313812533615	0.8527372280829418
ENSG00000288915	ENSG00000288915.1	0.2701027608352974	1.7236882061916985	0.13617603886384283	0.7249421598910508	0.8527372280829418
ENSG00000271778	ENSG00000271778.1	-0.28823299188615664	0.5419216686922853	0.13605691671495457	0.7249815194255699	0.8527372280829418
ENSG00000285693	ENSG00000285693.2	0.16934178873499556	2.134358723546657	0.13600865387028316	0.7250153415791571	0.8527372280829418
ENSG00000170473	ENSG00000170473.17	-0.07539812058009443	4.285922516408554	0.13600710787526035	0.7250168245155302	0.8527372280829418
ENSG00000230276	ENSG00000230276.2	0.5713592664326959	0.2827762072123839	0.13614843212711575	0.7250410020437079	0.8527372280829418
ENSG00000124743	ENSG00000124743.6	0.21467472801126428	1.0790170309745521	0.1358445155410275	0.7251728393618905	0.8528522618530127
ENSG00000228252	ENSG00000228252.9	-0.31810632161926555	1.7422888854907943	0.13583273002853627	0.7253436467947001	0.8530131141649276
ENSG00000115687	ENSG00000115687.14	-0.09733752901260485	4.391783657765528	0.13560070337025898	0.7254488411640703	0.8530595131268787
ENSG00000241829	ENSG00000241829.1	-0.5076702590081122	0.726583042502273	0.1357206622349731	0.7254511772114423	0.8530595131268787
ENSG00000185485	ENSG00000185485.15	0.19619693946342273	1.7894491154279042	0.13540992799811047	0.7255903762259159	0.8531601312442728
ENSG00000165527	ENSG00000165527.8	0.06206495680591336	5.322745342920407	0.13539490053847703	0.7256048279256115	0.8531601312442728
ENSG00000240233	ENSG00000240233.3	-0.4734463817905853	1.3471029502724923	0.13545677668984513	0.725704581329726	0.8532285322713083
ENSG00000115718	ENSG00000115718.18	-0.2869584188770059	0.4901901578669055	0.1352030454682035	0.7257909773592945	0.8532285322713083
ENSG00000237248	ENSG00000237248.6	-0.34578943403865947	2.0544610713278897	0.13535920979524158	0.7257983450874033	0.8532285322713083
ENSG00000063241	ENSG00000063241.8	-0.07131971870521692	4.620348071306557	0.13519289769056253	0.7257991812102793	0.8532285322713083
ENSG00000258739	ENSG00000258739.1	-0.22828940484524265	1.4073114946221108	0.13501763989779064	0.7259679380765811	0.8533868885588779
ENSG00000197343	ENSG00000197343.11	-0.0701652833301346	5.916882551941792	0.13504264496749305	0.7260209129865187	0.8534091328393665
ENSG00000278250	ENSG00000278250.1	0.41500566059376093	0.43124178510694916	0.1350400586624794	0.7261053286477905	0.8534683306711812
ENSG00000157103	ENSG00000157103.13	-0.17424098621327044	3.5329293058982243	0.1349097621079733	0.726230778059223	0.8535757519917576
ENSG00000251643	ENSG00000251643.1	-0.5655082861973798	-0.23846355660342128	0.13470533125252795	0.7264277449120304	0.8537672173600312
ENSG00000204604	ENSG00000204604.13	0.14964060684835098	2.8864389688755923	0.13442280154490027	0.7265416561933657	0.8538610545143321
ENSG00000272602	ENSG00000272602.6	-0.44160400324237775	2.77327828572808	0.13418661696771633	0.7269282956343183	0.8542466986729877
ENSG00000236745	ENSG00000236745.2	-0.6493512733786111	-0.044215049025236756	0.1341364264531087	0.7269767878321336	0.8542466986729877
ENSG00000124383	ENSG00000124383.11	0.050140370650510316	5.887628020426738	0.13393910511451207	0.7270092589443831	0.8542466986729877
ENSG00000156958	ENSG00000156958.15	0.06172528439558202	6.382233032141737	0.13388918632895133	0.7270575722065542	0.8542466986729877
ENSG00000143401	ENSG00000143401.15	0.0828269107029024	7.470470659235526	0.1339848281435514	0.7271233200144948	0.8542466986729877
ENSG00000225591	ENSG00000225591.2	0.3306793810639853	1.6115243653137585	0.13396841819555605	0.7271391873066586	0.8542466986729877
ENSG00000237126	ENSG00000237126.8	0.4577108608652476	1.6544186049419924	0.13396700957989682	0.7271405493934416	0.8542466986729877
BambuGene36395	BambuGene36395	0.1802902877210607	1.767741661848747	0.1338014833614842	0.7271424795623194	0.8542466986729877
ENSG00000200942	ENSG00000200942.1	-0.5705284488333653	-0.3252083579501446	0.13377495065212022	0.7273263416780777	0.8544226481267454
ENSG00000197779	ENSG00000197779.15	-0.10225086828006681	4.005359346801702	0.13351482957009708	0.7274202199802198	0.85449287804754
ENSG00000258035	ENSG00000258035.2	-0.29937893505114	1.4008475592942606	0.13358837331106577	0.7274971306771372	0.854543170651969
ENSG00000048740	ENSG00000048740.19	0.21684390381392202	9.30116361201225	0.13354356027404257	0.7275503864298152	0.854565673932794
ENSG00000287180	ENSG00000287180.1	-0.3559981430362065	3.4223976983700113	0.13344219303619795	0.7276486061865012	0.8545938085881245
ENSG00000215873	ENSG00000215873.2	-0.20953692547392114	1.0007955296379005	0.13326675261601595	0.7276608605862156	0.8545938085881245
ENSG00000269086	ENSG00000269086.3	-0.2423897849093997	2.995704150885121	0.1333791808395684	0.7277096835112576	0.8545938085881245
ENSG00000026297	ENSG00000026297.17	0.07647601623725565	4.998918368438482	0.1332488654313504	0.7277107361375454	0.8545938085881245
ENSG00000271589	ENSG00000271589.1	0.5270352444572646	0.6425363053156827	0.1333236271811089	0.7277635451161465	0.8546157795755255
ENSG00000204923	ENSG00000204923.4	-0.15096999383820076	2.547959296738579	0.13307905293675637	0.7278431053370754	0.8546213448304085
ENSG00000260536	ENSG00000260536.1	0.34457734559640146	0.6950863314714651	0.13322615790909148	0.7278580769284282	0.8546213448304085
ENSG00000213213	ENSG00000213213.14	-0.16667319729390634	3.1905997517528344	0.13313933352530433	0.7278705851649936	0.8546213448304085
ENSG00000279724	ENSG00000279724.1	-0.43398417957986846	1.6937692576863674	0.13317301529840825	0.7279096347523977	0.8546271557277519
ENSG00000103707	ENSG00000103707.10	0.11521009219890561	5.186039790189909	0.13308562993045425	0.7279944399456146	0.8546866844951044
ENSG00000122085	ENSG00000122085.17	0.06609269497781102	5.438198409442977	0.13280059386657964	0.728115293175255	0.8547004229166731
ENSG00000072210	ENSG00000072210.19	0.06878458795885106	5.620477647328317	0.13283050716141223	0.7281260368421468	0.8547004229166731
ENSG00000154309	ENSG00000154309.9	0.07763981552950489	5.515023435312107	0.13287128400014914	0.7281433063015769	0.8547004229166731
ENSG00000122386	ENSG00000122386.11	0.1400986288537092	3.9472165127846095	0.1329113532226248	0.7281636667283332	0.8547004229166731
ENSG00000205730	ENSG00000205730.7	-0.11572791609365152	3.585362236085282	0.13273590987991732	0.7281766590901286	0.8547004229166731
ENSG00000224488	ENSG00000224488.1	-0.46322480535096316	0.7848250441323483	0.13282935701397222	0.7282433311930713	0.8547386487313611
ENSG00000198879	ENSG00000198879.13	-0.08573289681767576	6.38615996043813	0.13277604292981302	0.7282951443700701	0.854759431872375
ENSG00000236896	ENSG00000236896.1	0.4820846529714683	0.9159475831338337	0.13253103094058036	0.7285334129326043	0.8549638369871397
ENSG00000164347	ENSG00000164347.18	0.05726154015006589	5.628932948383966	0.1323287513682882	0.7285730840765487	0.8549638369871397
ENSG00000219410	ENSG00000219410.6	-0.3629471237053681	0.16219888923955963	0.13235719584101224	0.7286313378594109	0.8549638369871397
ENSG00000291143	ENSG00000291143.1	-0.2923926003869645	0.8618475554845294	0.13230117806600422	0.72868445976979	0.8549638369871397
ENSG00000228878	ENSG00000228878.10	0.20244184843437713	3.936459673846954	0.1323530593936423	0.7287066452748094	0.8549638369871397
ENSG00000144057	ENSG00000144057.16	-0.23786050456356866	3.4568564150241663	0.132338994094167	0.7287203417463033	0.8549638369871397
ENSG00000273311	ENSG00000273311.1	0.29035030506839826	1.7353307795551325	0.13233695373168533	0.7287223286748851	0.8549638369871397
ENSG00000259090	ENSG00000259090.1	-0.27364610180322824	0.23231579163629068	0.1321314477021825	0.7287654389833207	0.8549638369871397
ENSG00000185619	ENSG00000185619.19	-0.06466955920479618	6.3279563807909955	0.13215346637873715	0.7287763326772111	0.8549638369871397
ENSG00000100593	ENSG00000100593.18	0.3068140791551392	0.4473526929984489	0.1320922993337023	0.7288448803017471	0.855004230954989
ENSG00000289555	ENSG00000289555.1	-0.21375890763765845	1.1462588442493713	0.1319807267449816	0.7289124909569582	0.8550102065922369
ENSG00000235590	ENSG00000235590.9	-0.19391866264609098	2.2913958770480356	0.13197487130140442	0.7289182058115767	0.8550102065922369
ENSG00000243954	ENSG00000243954.3	-0.24425862394568693	0.9441202080613048	0.1318692205530923	0.7290213449632872	0.855065434121829
ENSG00000199883	ENSG00000199883.1	0.4727034053144549	0.4230043496907149	0.13201761228469183	0.7290335247113255	0.855065434121829
ENSG00000100242	ENSG00000100242.16	0.060368024096525516	5.528895589573594	0.13176574689606507	0.7291224048702651	0.8551296602956894
ENSG00000201800	ENSG00000201800.1	-0.5794728648400095	0.20409810697262518	0.13172967645175993	0.7293144878277626	0.8553028796870634
ENSG00000269556	ENSG00000269556.9	-0.1254563606894828	3.725579170014733	0.1315874756142425	0.7293383545523994	0.8553028796870634
ENSG00000240770	ENSG00000240770.5	-0.5770709847139202	0.7946935313701573	0.13159306564049672	0.7294479140437683	0.8553539726382282
ENSG00000130066	ENSG00000130066.17	0.055189802604368364	7.568222886703823	0.131430462659601	0.7294501818369186	0.8553539726382282
BambuGene18039	BambuGene18039	0.8937064526778871	4.506285405387632	0.1314920204713089	0.7295466549801888	0.8553925099278301
ENSG00000281332	ENSG00000281332.1	-0.217258124091557	4.115896726263557	0.13148725920977553	0.7295513087426131	0.8553925099278301
ENSG00000126500	ENSG00000126500.4	-0.0774670346223348	5.494517144078009	0.13124624779833521	0.7297281158037743	0.8555109791604577
ENSG00000226705	ENSG00000226705.1	0.2658315294050749	0.8986477162609964	0.13116663859503924	0.7297345314685634	0.8555109791604577
ENSG00000147592	ENSG00000147592.9	0.10402752307881045	4.320074267310281	0.13116790136557072	0.7297913079475338	0.8555109791604577
ENSG00000278217	ENSG00000278217.1	0.2716220749012469	0.526320217346198	0.13105248762603708	0.7298202708366341	0.8555109791604577
ENSG00000224420	ENSG00000224420.4	-0.22552216386826196	1.6103227162992757	0.13104967378682345	0.729823028267919	0.8555109791604577
ENSG00000148842	ENSG00000148842.18	0.08822234991196902	4.588953092845175	0.13096769727589638	0.7299444394406369	0.8555699293512705
ENSG00000288866	ENSG00000288866.1	-0.25781186312750465	1.435414014663362	0.1309334149605388	0.7299853572245741	0.8555699293512705
ENSG00000116473	ENSG00000116473.15	0.05718198534761181	6.025402636096907	0.13088177703111242	0.7299876209049557	0.8555699293512705
ENSG00000229870	ENSG00000229870.1	-0.44948635925857927	0.3927862872175381	0.13101859133763527	0.7300098702915796	0.8555699293512705
ENSG00000181234	ENSG00000181234.10	0.21444823930468518	1.4086331186372036	0.13071993281670763	0.7301463950256208	0.8556611275363868
ENSG00000229399	ENSG00000229399.1	0.5881924274569705	1.0836364051683096	0.1308694757162401	0.7301559681387426	0.8556611275363868
ENSG00000290112	ENSG00000290112.1	0.3007527374550153	0.17442486265781776	0.13049199405912645	0.7303702016201667	0.8558721650069958
ENSG00000227309	ENSG00000227309.1	-0.1573327966618158	2.5580724629775693	0.13045447458337356	0.7304070624527845	0.8558753412750929
ENSG00000259583	ENSG00000259583.4	0.3495166498530148	2.089438420972161	0.13043470458174505	0.7305824874970187	0.8560408762284484
ENSG00000137872	ENSG00000137872.17	-0.06354765984353455	5.918036596669443	0.1302430436968911	0.7306421870844162	0.8560414484652156
ENSG00000165915	ENSG00000165915.14	0.060624289020054616	5.1444511631174175	0.13020603989489557	0.730651289766157	0.8560414484652156
ENSG00000058404	ENSG00000058404.21	-0.17056870570912386	6.228446140355163	0.13004728037757074	0.7309632474425238	0.8563344236368619
ENSG00000232953	ENSG00000232953.1	-0.5133700849661068	0.2530505018857348	0.1300389494509101	0.7309714422174285	0.8563344236368619
ENSG00000274759	ENSG00000274759.1	-0.48301550814794497	1.368961529429155	0.13000485028459238	0.7310049872470882	0.8563344236368619
ENSG00000206028	ENSG00000206028.1	-0.19227628600352212	1.0844938094241974	0.12981319807205352	0.7310380254453219	0.8563344236368619
ENSG00000289516	ENSG00000289516.1	0.17877718164434755	2.0339804596452637	0.12976866808456505	0.7310819056648268	0.8563411440077723
ENSG00000143458	ENSG00000143458.12	-0.08756268599812501	4.589124602376409	0.1297177275304161	0.7311729622413998	0.8563411440077723
ENSG00000170390	ENSG00000170390.16	-0.11313603602695367	7.2966761201875014	0.12977751887895236	0.7312287536102751	0.8563411440077723
ENSG00000266537	ENSG00000266537.1	0.2427267018358846	0.3407864064767666	0.12957669002361227	0.731271181482294	0.8563411440077723
ENSG00000109680	ENSG00000109680.11	-0.061394811366969636	6.768063720109898	0.1295750378664626	0.7312728110824631	0.8563411440077723
ENSG00000243687	ENSG00000243687.1	0.2637231601929456	2.445049121120632	0.12967188909185884	0.7313328034956117	0.8563411440077723
ENSG00000115806	ENSG00000115806.13	0.04922575116101019	6.213662264234348	0.1294743714159007	0.7313721256415264	0.8563411440077723
ENSG00000260793	ENSG00000260793.4	0.13715171853890945	3.3004213792827928	0.12947395172203272	0.7313725397919139	0.8563411440077723
ENSG00000133789	ENSG00000133789.15	-0.10786034225398074	4.419905440282287	0.12957823970602994	0.7313979769190113	0.8563411440077723
ENSG00000133226	ENSG00000133226.19	0.06220641661989668	7.758510721946527	0.12943628117538092	0.7314097159102515	0.8563411440077723
ENSG00000240787	ENSG00000240787.1	0.6844284620610843	0.6598927272768819	0.12958379165891937	0.7314196204864086	0.8563411440077723
ENSG00000289201	ENSG00000289201.1	0.3092286662452234	0.17789358126776536	0.1293562601432697	0.7315010280021291	0.8563920637274653
ENSG00000113532	ENSG00000113532.13	0.1196641134805671	3.881495350403438	0.1293659736772307	0.7315383868991348	0.8563920637274653
ENSG00000253931	ENSG00000253931.1	0.3236264899781746	1.6357830787806489	0.12941600264788064	0.7315850645690457	0.8563920637274653
ENSG00000232613	ENSG00000232613.7	0.2834324176095034	0.9073336610606842	0.12929951032478149	0.7316054458823635	0.8563920637274653
ENSG00000057468	ENSG00000057468.7	-0.22503635220663734	2.3888400067019666	0.12929511248669548	0.7316339668210343	0.8563920637274653
ENSG00000279539	ENSG00000279539.1	0.2903056906020067	0.43540125829570836	0.12908690719979093	0.7317630674528225	0.8564694520925922
ENSG00000287870	ENSG00000287870.1	-0.24762907182303326	2.1965722290657497	0.12919713198163144	0.7317684294014315	0.8564694520925922
ENSG00000285827	ENSG00000285827.1	0.3418462460109134	1.7800098529397503	0.12901905355004203	0.7319769569701005	0.8566735077792406
ENSG00000152207	ENSG00000152207.8	-0.25119949890881904	1.560082884125125	0.1288590403736018	0.7320281099936445	0.8566809414196614
ENSG00000223861	ENSG00000223861.1	0.32640483131489134	0.054982600108478163	0.1288127374630663	0.732057898885291	0.8566809414196614
ENSG00000272990	ENSG00000272990.1	-0.27905045685603025	1.2784740624056854	0.12883783720516445	0.7320858559725836	0.8566809414196614
ENSG00000231327	ENSG00000231327.3	0.15991105995840146	2.59083318583847	0.12868149879021787	0.7321559040926043	0.8567125702142666
ENSG00000259818	ENSG00000259818.1	0.2977261223828144	1.3863697204656433	0.1288026392953075	0.7321812521514395	0.8567125702142666
ENSG00000237579	ENSG00000237579.3	-0.36491760800692813	0.16098136662748705	0.12868719850731858	0.7322526245009453	0.8567560819441032
ENSG00000269843	ENSG00000269843.1	-0.3117507469527093	1.3526648698692945	0.1286651652887753	0.7323269208889236	0.8568030106586154
